geoid,region_type,region_name,year,measure,value,measure_type
51013101401,tract,Census Tract 1014.01,2021,subs_fca,2.7216765527565e-4,index
51013101402,tract,Census Tract 1014.02,2021,subs_fca,2.6423449444652e-4,index
51013101403,tract,Census Tract 1014.03,2021,subs_fca,2.6423449444652e-4,index
51013101404,tract,Census Tract 1014.04,2021,subs_fca,2.6423449444652e-4,index
51013101500,tract,Census Tract 1015,2021,subs_fca,2.640712237815e-4,index
51013101601,tract,Census Tract 1016.01,2021,subs_fca,2.640712237815e-4,index
51013101602,tract,Census Tract 1016.02,2021,subs_fca,2.640712237815e-4,index
51013101603,tract,Census Tract 1016.03,2021,subs_fca,2.640712237815e-4,index
51013101701,tract,Census Tract 1017.01,2021,subs_fca,2.640712237815e-4,index
51013101702,tract,Census Tract 1017.02,2021,subs_fca,2.640712237815e-4,index
51013101703,tract,Census Tract 1017.03,2021,subs_fca,2.640712237815e-4,index
51013101801,tract,Census Tract 1018.01,2021,subs_fca,2.640712237815e-4,index
51013101802,tract,Census Tract 1018.02,2021,subs_fca,2.640712237815e-4,index
51013101803,tract,Census Tract 1018.03,2021,subs_fca,2.640712237815e-4,index
51013101900,tract,Census Tract 1019,2021,subs_fca,2.640712237815e-4,index
51013102001,tract,Census Tract 1020.01,2021,subs_fca,2.640712237815e-4,index
51013102002,tract,Census Tract 1020.02,2021,subs_fca,2.640712237815e-4,index
51013102003,tract,Census Tract 1020.03,2021,subs_fca,2.640712237815e-4,index
51013102100,tract,Census Tract 1021,2021,subs_fca,2.60699934375534e-4,index
51013102200,tract,Census Tract 1022,2021,subs_fca,2.60699934375534e-4,index
51013102301,tract,Census Tract 1023.01,2021,subs_fca,2.640712237815e-4,index
51013102302,tract,Census Tract 1023.02,2021,subs_fca,2.60699934375534e-4,index
51013102400,tract,Census Tract 1024,2021,subs_fca,2.640712237815e-4,index
51013102500,tract,Census Tract 1025,2021,subs_fca,2.60699934375534e-4,index
51013102600,tract,Census Tract 1026,2021,subs_fca,2.60699934375534e-4,index
51013102701,tract,Census Tract 1027.01,2021,subs_fca,2.60699934375534e-4,index
51013102702,tract,Census Tract 1027.02,2021,subs_fca,2.61440349583096e-4,index
51013102801,tract,Census Tract 1028.01,2021,subs_fca,2.61440349583096e-4,index
51013102802,tract,Census Tract 1028.02,2021,subs_fca,2.61440349583096e-4,index
51013102901,tract,Census Tract 1029.01,2021,subs_fca,2.61440349583096e-4,index
51013102902,tract,Census Tract 1029.02,2021,subs_fca,2.61440349583096e-4,index
51013103000,tract,Census Tract 1030,2021,subs_fca,2.46026669290951e-4,index
51013103100,tract,Census Tract 1031,2021,subs_fca,2.60699934375534e-4,index
51013103200,tract,Census Tract 1032,2021,subs_fca,2.60699934375534e-4,index
51013103300,tract,Census Tract 1033,2021,subs_fca,2.60699934375534e-4,index
51013103401,tract,Census Tract 1034.01,2021,subs_fca,2.640712237815e-4,index
51013103402,tract,Census Tract 1034.02,2021,subs_fca,2.61440349583096e-4,index
51013103501,tract,Census Tract 1035.01,2021,subs_fca,2.61440349583096e-4,index
51013103502,tract,Census Tract 1035.02,2021,subs_fca,2.61440349583096e-4,index
51013103503,tract,Census Tract 1035.03,2021,subs_fca,2.61440349583096e-4,index
51013103601,tract,Census Tract 1036.01,2021,subs_fca,2.61440349583096e-4,index
51013103602,tract,Census Tract 1036.02,2021,subs_fca,2.61440349583096e-4,index
51013103700,tract,Census Tract 1037,2021,subs_fca,2.70749977437502e-4,index
51013103800,tract,Census Tract 1038,2021,subs_fca,2.70749977437502e-4,index
51013980100,tract,Census Tract 9801,2021,subs_fca,2.75085699775699e-4,index
51013980200,tract,Census Tract 9802,2021,subs_fca,2.75085699775699e-4,index
51015070100,tract,Census Tract 701,2021,subs_fca,NA,index
51015070200,tract,Census Tract 702,2021,subs_fca,NA,index
51015070300,tract,Census Tract 703,2021,subs_fca,2.1381227282446e-4,index
51015070400,tract,Census Tract 704,2021,subs_fca,1.72632063528599e-4,index
51015070500,tract,Census Tract 705,2021,subs_fca,1.81310512383508e-4,index
51015070600,tract,Census Tract 706,2021,subs_fca,1.81310512383508e-4,index
51015070700,tract,Census Tract 707,2021,subs_fca,1.97611101352538e-4,index
51015070800,tract,Census Tract 708,2021,subs_fca,1.81310512383508e-4,index
51015070900,tract,Census Tract 709,2021,subs_fca,1.81310512383508e-4,index
51015071000,tract,Census Tract 710,2021,subs_fca,1.96097656633003e-4,index
51015071101,tract,Census Tract 711.01,2021,subs_fca,1.81310512383508e-4,index
51015071102,tract,Census Tract 711.02,2021,subs_fca,1.81310512383508e-4,index
51015071200,tract,Census Tract 712,2021,subs_fca,1.96097656633003e-4,index
51017920100,tract,Census Tract 9201,2021,subs_fca,NA,index
51019030101,tract,Census Tract 301.01,2021,subs_fca,2.33699462491236e-4,index
51019030103,tract,Census Tract 301.03,2021,subs_fca,2.33699462491236e-4,index
51019030104,tract,Census Tract 301.04,2021,subs_fca,2.33699462491236e-4,index
51019030201,tract,Census Tract 302.01,2021,subs_fca,2.82485875706215e-4,index
51019030202,tract,Census Tract 302.02,2021,subs_fca,NA,index
51019030300,tract,Census Tract 303,2021,subs_fca,2.6048450117218e-4,index
51019030401,tract,Census Tract 304.01,2021,subs_fca,NA,index
51019030402,tract,Census Tract 304.02,2021,subs_fca,NA,index
51019030501,tract,Census Tract 305.01,2021,subs_fca,NA,index
51019030503,tract,Census Tract 305.03,2021,subs_fca,NA,index
51019030504,tract,Census Tract 305.04,2021,subs_fca,NA,index
51019030601,tract,Census Tract 306.01,2021,subs_fca,NA,index
51019030602,tract,Census Tract 306.02,2021,subs_fca,1.77619893428064e-4,index
51019030603,tract,Census Tract 306.03,2021,subs_fca,1.8046198267565e-4,index
51019030604,tract,Census Tract 306.04,2021,subs_fca,NA,index
51019030605,tract,Census Tract 306.05,2021,subs_fca,NA,index
51019050100,tract,Census Tract 501,2021,subs_fca,2.6048450117218e-4,index
51021040100,tract,Census Tract 401,2021,subs_fca,NA,index
51021040200,tract,Census Tract 402,2021,subs_fca,NA,index
51023040100,tract,Census Tract 401,2021,subs_fca,NA,index
51023040200,tract,Census Tract 402,2021,subs_fca,NA,index
51023040301,tract,Census Tract 403.01,2021,subs_fca,1.54154462771697e-4,index
51023040302,tract,Census Tract 403.02,2021,subs_fca,1.60213618157543e-4,index
51023040401,tract,Census Tract 404.01,2021,subs_fca,1.60213618157543e-4,index
51023040402,tract,Census Tract 404.02,2021,subs_fca,2.17562298127291e-4,index
51023040501,tract,Census Tract 405.01,2021,subs_fca,1.89421842443121e-4,index
51023040502,tract,Census Tract 405.02,2021,subs_fca,1.8046198267565e-4,index
51025930100,tract,Census Tract 9301,2021,subs_fca,4.59770114942529e-4,index
51025930201,tract,Census Tract 9302.01,2021,subs_fca,3.0993336432667e-4,index
51025930202,tract,Census Tract 9302.02,2021,subs_fca,3.0993336432667e-4,index
51025930203,tract,Census Tract 9302.03,2021,subs_fca,3.0993336432667e-4,index
51025930300,tract,Census Tract 9303,2021,subs_fca,4.59770114942529e-4,index
51027010100,tract,Census Tract 101,2021,subs_fca,2.09424083769634e-4,index
51027010200,tract,Census Tract 102,2021,subs_fca,NA,index
51027010300,tract,Census Tract 103,2021,subs_fca,2.09424083769634e-4,index
51027010400,tract,Census Tract 104,2021,subs_fca,NA,index
51027010500,tract,Census Tract 105,2021,subs_fca,NA,index
51027010600,tract,Census Tract 106,2021,subs_fca,NA,index
51027010700,tract,Census Tract 107,2021,subs_fca,NA,index
51029930101,tract,Census Tract 9301.01,2021,subs_fca,NA,index
51029930102,tract,Census Tract 9301.02,2021,subs_fca,1.61786118751011e-4,index
51029930201,tract,Census Tract 9302.01,2021,subs_fca,NA,index
51029930202,tract,Census Tract 9302.02,2021,subs_fca,NA,index
51031020101,tract,Census Tract 201.01,2021,subs_fca,2.33699462491236e-4,index
51031020102,tract,Census Tract 201.02,2021,subs_fca,NA,index
51031020200,tract,Census Tract 202,2021,subs_fca,2.33699462491236e-4,index
51031020300,tract,Census Tract 203,2021,subs_fca,2.33699462491236e-4,index
51031020401,tract,Census Tract 204.01,2021,subs_fca,2.33699462491236e-4,index
51031020402,tract,Census Tract 204.02,2021,subs_fca,2.33699462491236e-4,index
51031020403,tract,Census Tract 204.03,2021,subs_fca,2.8403711418292e-4,index
51031020500,tract,Census Tract 205,2021,subs_fca,2.33699462491236e-4,index
51031020600,tract,Census Tract 206,2021,subs_fca,NA,index
51031020700,tract,Census Tract 207,2021,subs_fca,NA,index
51031020800,tract,Census Tract 208,2021,subs_fca,NA,index
51031020900,tract,Census Tract 209,2021,subs_fca,NA,index
51033030100,tract,Census Tract 301,2021,subs_fca,NA,index
51033030201,tract,Census Tract 302.01,2021,subs_fca,8.83704489218805e-5,index
51033030202,tract,Census Tract 302.02,2021,subs_fca,8.83704489218805e-5,index
51033030300,tract,Census Tract 303,2021,subs_fca,8.83704489218805e-5,index
51033030400,tract,Census Tract 304,2021,subs_fca,8.83704489218805e-5,index
51033030500,tract,Census Tract 305,2021,subs_fca,1.38398726731714e-4,index
51033030600,tract,Census Tract 306,2021,subs_fca,1.55637178609226e-4,index
51035080100,tract,Census Tract 801,2021,subs_fca,NA,index
51035080200,tract,Census Tract 802,2021,subs_fca,2.56300726185391e-4,index
51035080300,tract,Census Tract 803,2021,subs_fca,2.56300726185391e-4,index
51035080400,tract,Census Tract 804,2021,subs_fca,2.56300726185391e-4,index
51035080500,tract,Census Tract 805,2021,subs_fca,1.92752505782575e-4,index
51035080601,tract,Census Tract 806.01,2021,subs_fca,2.56300726185391e-4,index
51035080602,tract,Census Tract 806.02,2021,subs_fca,NA,index
51036600100,tract,Census Tract 6001,2021,subs_fca,1.13237458951421e-4,index
51036600200,tract,Census Tract 6002,2021,subs_fca,1.02480016396803e-4,index
51036600300,tract,Census Tract 6003,2021,subs_fca,1.02480016396803e-4,index
51037930100,tract,Census Tract 9301,2021,subs_fca,NA,index
51037930200,tract,Census Tract 9302,2021,subs_fca,NA,index
51037930300,tract,Census Tract 9303,2021,subs_fca,NA,index
51041100106,tract,Census Tract 1001.06,2021,subs_fca,3.28292223851524e-4,index
51041100107,tract,Census Tract 1001.07,2021,subs_fca,3.50140056022409e-4,index
51041100205,tract,Census Tract 1002.05,2021,subs_fca,3.88141604764773e-4,index
51041100206,tract,Census Tract 1002.06,2021,subs_fca,3.8601758524555e-4,index
51041100208,tract,Census Tract 1002.08,2021,subs_fca,3.8601758524555e-4,index
51041100209,tract,Census Tract 1002.09,2021,subs_fca,3.50140056022409e-4,index
51041100210,tract,Census Tract 1002.10,2021,subs_fca,3.51930927689925e-4,index
51041100300,tract,Census Tract 1003,2021,subs_fca,3.58881187896732e-4,index
51041100403,tract,Census Tract 1004.03,2021,subs_fca,2.86010510886275e-4,index
51041100404,tract,Census Tract 1004.04,2021,subs_fca,3.6821037878158e-4,index
51041100405,tract,Census Tract 1004.05,2021,subs_fca,3.58881187896732e-4,index
51041100406,tract,Census Tract 1004.06,2021,subs_fca,3.6821037878158e-4,index
51041100407,tract,Census Tract 1004.07,2021,subs_fca,3.48173772406667e-4,index
51041100409,tract,Census Tract 1004.09,2021,subs_fca,3.28154203940704e-4,index
51041100410,tract,Census Tract 1004.10,2021,subs_fca,3.46538552413956e-4,index
51041100505,tract,Census Tract 1005.05,2021,subs_fca,3.34628469446562e-4,index
51041100506,tract,Census Tract 1005.06,2021,subs_fca,3.50710704928517e-4,index
51041100507,tract,Census Tract 1005.07,2021,subs_fca,2.27829355812496e-4,index
51041100508,tract,Census Tract 1005.08,2021,subs_fca,3.34628469446562e-4,index
51041100509,tract,Census Tract 1005.09,2021,subs_fca,3.34628469446562e-4,index
51041100510,tract,Census Tract 1005.10,2021,subs_fca,3.1459557910423e-4,index
51041100600,tract,Census Tract 1006,2021,subs_fca,2.05745441452563e-4,index
51041100701,tract,Census Tract 1007.01,2021,subs_fca,2.04185809086269e-4,index
51041100702,tract,Census Tract 1007.02,2021,subs_fca,2.17932752179328e-4,index
51041100703,tract,Census Tract 1007.03,2021,subs_fca,2.7114967462039e-4,index
51041100804,tract,Census Tract 1008.04,2021,subs_fca,3.83347389404278e-4,index
51041100805,tract,Census Tract 1008.05,2021,subs_fca,3.83347389404278e-4,index
51041100806,tract,Census Tract 1008.06,2021,subs_fca,3.83347389404278e-4,index
51041100807,tract,Census Tract 1008.07,2021,subs_fca,3.83347389404278e-4,index
51041100812,tract,Census Tract 1008.12,2021,subs_fca,4.10577698027706e-4,index
51041100814,tract,Census Tract 1008.14,2021,subs_fca,3.83347389404278e-4,index
51041100815,tract,Census Tract 1008.15,2021,subs_fca,3.6821037878158e-4,index
51041100816,tract,Census Tract 1008.16,2021,subs_fca,3.52522837349028e-4,index
51041100817,tract,Census Tract 1008.17,2021,subs_fca,3.98429051169674e-4,index
51041100818,tract,Census Tract 1008.18,2021,subs_fca,3.86927382021696e-4,index
51041100819,tract,Census Tract 1008.19,2021,subs_fca,3.86927382021696e-4,index
51041100820,tract,Census Tract 1008.20,2021,subs_fca,4.01018587211517e-4,index
51041100821,tract,Census Tract 1008.21,2021,subs_fca,2.71105568508377e-4,index
51041100822,tract,Census Tract 1008.22,2021,subs_fca,3.08398725285269e-4,index
51041100823,tract,Census Tract 1008.23,2021,subs_fca,3.28154203940704e-4,index
51041100902,tract,Census Tract 1009.02,2021,subs_fca,3.50140056022409e-4,index
51041100907,tract,Census Tract 1009.07,2021,subs_fca,3.50140056022409e-4,index
51041100910,tract,Census Tract 1009.10,2021,subs_fca,3.8601758524555e-4,index
51041100912,tract,Census Tract 1009.12,2021,subs_fca,4.10476626513633e-4,index
51041100915,tract,Census Tract 1009.15,2021,subs_fca,3.40563456366775e-4,index
51041100919,tract,Census Tract 1009.19,2021,subs_fca,3.8601758524555e-4,index
51041100920,tract,Census Tract 1009.20,2021,subs_fca,3.50140056022409e-4,index
51041100921,tract,Census Tract 1009.21,2021,subs_fca,3.50140056022409e-4,index
51041100922,tract,Census Tract 1009.22,2021,subs_fca,3.50140056022409e-4,index
51041100923,tract,Census Tract 1009.23,2021,subs_fca,3.50140056022409e-4,index
51041100924,tract,Census Tract 1009.24,2021,subs_fca,3.02640538700159e-4,index
51041100926,tract,Census Tract 1009.26,2021,subs_fca,3.67357648911047e-4,index
51041100927,tract,Census Tract 1009.27,2021,subs_fca,2.46659815005139e-4,index
51041100928,tract,Census Tract 1009.28,2021,subs_fca,3.40563456366775e-4,index
51041100929,tract,Census Tract 1009.29,2021,subs_fca,3.65506971707053e-4,index
51041100930,tract,Census Tract 1009.30,2021,subs_fca,3.38151999323696e-4,index
51041100931,tract,Census Tract 1009.31,2021,subs_fca,4.1101520756268e-4,index
51041100932,tract,Census Tract 1009.32,2021,subs_fca,3.8601758524555e-4,index
51041100933,tract,Census Tract 1009.33,2021,subs_fca,4.10476626513633e-4,index
51041100934,tract,Census Tract 1009.34,2021,subs_fca,4.1576584067853e-4,index
51041100935,tract,Census Tract 1009.35,2021,subs_fca,4.46736790805345e-4,index
51041100936,tract,Census Tract 1009.36,2021,subs_fca,3.79668018284812e-4,index
51041101003,tract,Census Tract 1010.03,2021,subs_fca,NA,index
51041101004,tract,Census Tract 1010.04,2021,subs_fca,NA,index
51041101007,tract,Census Tract 1010.07,2021,subs_fca,3.11078275070965e-4,index
51041101008,tract,Census Tract 1010.08,2021,subs_fca,3.11078275070965e-4,index
51041101009,tract,Census Tract 1010.09,2021,subs_fca,3.12630262609421e-4,index
51041101010,tract,Census Tract 1010.10,2021,subs_fca,3.15514288289913e-4,index
51041101011,tract,Census Tract 1010.11,2021,subs_fca,3.11078275070965e-4,index
51041101012,tract,Census Tract 1010.12,2021,subs_fca,3.11078275070965e-4,index
51041101013,tract,Census Tract 1010.13,2021,subs_fca,3.11078275070965e-4,index
51043010100,tract,Census Tract 101,2021,subs_fca,3.86514923770668e-4,index
51043010200,tract,Census Tract 102,2021,subs_fca,3.86514923770668e-4,index
51043010300,tract,Census Tract 103,2021,subs_fca,5.87544065804935e-4,index
51045050100,tract,Census Tract 501,2021,subs_fca,NA,index
51047930101,tract,Census Tract 9301.01,2021,subs_fca,1.69157034113335e-4,index
51047930102,tract,Census Tract 9301.02,2021,subs_fca,1.4395531626983e-4,index
51047930201,tract,Census Tract 9302.01,2021,subs_fca,1.69157034113335e-4,index
51047930202,tract,Census Tract 9302.02,2021,subs_fca,1.69157034113335e-4,index
51047930300,tract,Census Tract 9303,2021,subs_fca,1.69157034113335e-4,index
51047930400,tract,Census Tract 9304,2021,subs_fca,1.69157034113335e-4,index
51047930501,tract,Census Tract 9305.01,2021,subs_fca,1.69157034113335e-4,index
51047930502,tract,Census Tract 9305.02,2021,subs_fca,1.69157034113335e-4,index
51049930100,tract,Census Tract 9301,2021,subs_fca,NA,index
51049930200,tract,Census Tract 9302,2021,subs_fca,NA,index
51051040100,tract,Census Tract 401,2021,subs_fca,2.08203206329377e-4,index
51051040200,tract,Census Tract 402,2021,subs_fca,2.08203206329377e-4,index
51051040300,tract,Census Tract 403,2021,subs_fca,2.08203206329377e-4,index
51051040400,tract,Census Tract 404,2021,subs_fca,NA,index
51053840100,tract,Census Tract 8401,2021,subs_fca,1.478633742422e-4,index
51053840200,tract,Census Tract 8402,2021,subs_fca,2.22841225626741e-4,index
51053840300,tract,Census Tract 8403,2021,subs_fca,2.04185809086269e-4,index
51053840400,tract,Census Tract 8404,2021,subs_fca,1.9952683635949e-4,index
51053840500,tract,Census Tract 8405,2021,subs_fca,2.22841225626741e-4,index
51053840600,tract,Census Tract 8406,2021,subs_fca,1.93174500965872e-4,index
51053980100,tract,Census Tract 9801,2021,subs_fca,NA,index
51057950600,tract,Census Tract 9506,2021,subs_fca,1.79083094555874e-4,index
51057950700,tract,Census Tract 9507,2021,subs_fca,1.79083094555874e-4,index
51057950800,tract,Census Tract 9508,2021,subs_fca,1.79083094555874e-4,index
51059415100,tract,Census Tract 4151,2021,subs_fca,2.76439879642329e-4,index
51059415200,tract,Census Tract 4152,2021,subs_fca,2.87962035085294e-4,index
51059415300,tract,Census Tract 4153,2021,subs_fca,2.87962035085294e-4,index
51059415401,tract,Census Tract 4154.01,2021,subs_fca,2.52841594740895e-4,index
51059415402,tract,Census Tract 4154.02,2021,subs_fca,2.48009721981102e-4,index
51059415500,tract,Census Tract 4155,2021,subs_fca,2.48009721981102e-4,index
51059415600,tract,Census Tract 4156,2021,subs_fca,2.73972602739726e-4,index
51059415700,tract,Census Tract 4157,2021,subs_fca,2.88334006112681e-4,index
51059415800,tract,Census Tract 4158,2021,subs_fca,2.66196386384055e-4,index
51059415900,tract,Census Tract 4159,2021,subs_fca,2.54255032754031e-4,index
51059416000,tract,Census Tract 4160,2021,subs_fca,2.37203495630462e-4,index
51059416100,tract,Census Tract 4161,2021,subs_fca,2.35194505856343e-4,index
51059416200,tract,Census Tract 4162,2021,subs_fca,2.29782711723227e-4,index
51059416300,tract,Census Tract 4163,2021,subs_fca,2.14281887823432e-4,index
51059420100,tract,Census Tract 4201,2021,subs_fca,2.38056841830427e-4,index
51059420201,tract,Census Tract 4202.01,2021,subs_fca,2.46026669290951e-4,index
51059420202,tract,Census Tract 4202.02,2021,subs_fca,2.38056841830427e-4,index
51059420203,tract,Census Tract 4202.03,2021,subs_fca,2.53138038791222e-4,index
51059420300,tract,Census Tract 4203,2021,subs_fca,2.70749977437502e-4,index
51059420400,tract,Census Tract 4204,2021,subs_fca,2.70749977437502e-4,index
51059420501,tract,Census Tract 4205.01,2021,subs_fca,2.87962035085294e-4,index
51059420502,tract,Census Tract 4205.02,2021,subs_fca,2.70749977437502e-4,index
51059420503,tract,Census Tract 4205.03,2021,subs_fca,2.70749977437502e-4,index
51059420600,tract,Census Tract 4206,2021,subs_fca,2.76439879642329e-4,index
51059420700,tract,Census Tract 4207,2021,subs_fca,2.58524379772314e-4,index
51059420800,tract,Census Tract 4208,2021,subs_fca,2.65876259219505e-4,index
51059421001,tract,Census Tract 4210.01,2021,subs_fca,2.38056841830427e-4,index
51059421002,tract,Census Tract 4210.02,2021,subs_fca,2.42001839213978e-4,index
51059421101,tract,Census Tract 4211.01,2021,subs_fca,2.40224209261978e-4,index
51059421102,tract,Census Tract 4211.02,2021,subs_fca,2.48734882923064e-4,index
51059421103,tract,Census Tract 4211.03,2021,subs_fca,2.31053604436229e-4,index
51059421200,tract,Census Tract 4212,2021,subs_fca,2.48734882923064e-4,index
51059421300,tract,Census Tract 4213,2021,subs_fca,2.77115778972455e-4,index
51059421400,tract,Census Tract 4214,2021,subs_fca,2.6435341113809e-4,index
51059421500,tract,Census Tract 4215,2021,subs_fca,2.48009721981102e-4,index
51059421600,tract,Census Tract 4216,2021,subs_fca,2.36154062412145e-4,index
51059421701,tract,Census Tract 4217.01,2021,subs_fca,2.50332828874754e-4,index
51059421702,tract,Census Tract 4217.02,2021,subs_fca,2.37203495630462e-4,index
51059421800,tract,Census Tract 4218,2021,subs_fca,2.34341712824883e-4,index
51059421900,tract,Census Tract 4219,2021,subs_fca,2.31053604436229e-4,index
51059422000,tract,Census Tract 4220,2021,subs_fca,2.48734882923064e-4,index
51059422101,tract,Census Tract 4221.01,2021,subs_fca,2.34077830878767e-4,index
51059422102,tract,Census Tract 4221.02,2021,subs_fca,2.41358322664596e-4,index
51059422201,tract,Census Tract 4222.01,2021,subs_fca,1.58095625268198e-4,index
51059422202,tract,Census Tract 4222.02,2021,subs_fca,2.36842105263158e-4,index
51059422301,tract,Census Tract 4223.01,2021,subs_fca,2.46026669290951e-4,index
51059422302,tract,Census Tract 4223.02,2021,subs_fca,2.53138038791222e-4,index
51059422401,tract,Census Tract 4224.01,2021,subs_fca,2.44210183564655e-4,index
51059422402,tract,Census Tract 4224.02,2021,subs_fca,2.53138038791222e-4,index
51059422403,tract,Census Tract 4224.03,2021,subs_fca,2.46026669290951e-4,index
51059430101,tract,Census Tract 4301.01,2021,subs_fca,2.59014763841539e-4,index
51059430102,tract,Census Tract 4301.02,2021,subs_fca,2.46057132878789e-4,index
51059430201,tract,Census Tract 4302.01,2021,subs_fca,2.59723394584767e-4,index
51059430202,tract,Census Tract 4302.02,2021,subs_fca,2.60461239646666e-4,index
51059430203,tract,Census Tract 4302.03,2021,subs_fca,2.65971201229378e-4,index
51059430400,tract,Census Tract 4304,2021,subs_fca,2.55987257523181e-4,index
51059430500,tract,Census Tract 4305,2021,subs_fca,2.44704442915042e-4,index
51059430600,tract,Census Tract 4306,2021,subs_fca,2.38056841830427e-4,index
51059430700,tract,Census Tract 4307,2021,subs_fca,2.38056841830427e-4,index
51059430801,tract,Census Tract 4308.01,2021,subs_fca,2.40948872203827e-4,index
51059430802,tract,Census Tract 4308.02,2021,subs_fca,2.40948872203827e-4,index
51059430901,tract,Census Tract 4309.01,2021,subs_fca,2.49221183800623e-4,index
51059430902,tract,Census Tract 4309.02,2021,subs_fca,2.61062524474612e-4,index
